7.704969	7.815285	7.930592	8.049786	8.171741	8.295318	8.419366	8.542750	8.664374	8.783151	8.897994	9.007821	9.111583	9.208942	9.300378	9.386496	9.468013	9.545785	9.620819	9.694240	9.767288	9.841287	9.917595	9.997544	10.082038	10.170706	10.262766	10.357312	10.453352	0.096479	0.192340	0.286546	0.378045	0.465780	0.548697	0.625846	0.697331	0.763957	0.826639	0.886391	0.944323	1.001592	1.059329	1.118613	1.180454	1.245760	1.315331	1.389603	1.468495	1.551851	1.639500	1.731257	1.826927	1.926250	2.028910	2.134592	2.242974	2.353740	2.466536	2.580803	2.695899	2.811163	2.925919	3.039483	3.151097	3.259867	3.364875	3.465204	3.559936	3.648191	3.729946	3.806047	3.877466	3.945305	4.010810	4.075367	4.140416	4.207426	4.277875	4.353187	4.434696	4.523102	4.617536	4.716858	4.819938	4.925679	5.033036	5.141064	5.248951	5.356006	5.461700	5.565718	5.668049	5.769147	5.869473	5.969284	6.068655	6.167503	6.265616	6.362702	6.458392	6.552254	6.643802	6.732529	6.818430	6.902321	6.985119	7.067771	7.151220	7.236390	7.324130	7.415212	7.510355	7.610217
7.608490	7.718806	7.834112	7.953307	8.075262	8.198838	8.322887	8.446271	8.567895	8.686671	8.801515	8.911342	9.015104	9.112463	9.203899	9.290017	9.371534	9.449305	9.524340	9.597761	9.670809	9.744807	9.821116	9.901065	9.985559	10.074227	10.166287	10.260833	10.356873	10.453352	0.095861	0.190067	0.281566	0.369301	0.452218	0.529367	0.600852	0.667477	0.730159	0.789911	0.847843	0.905113	0.962850	1.022134	1.083975	1.149281	1.218852	1.293124	1.372016	1.455372	1.543021	1.634778	1.730448	1.829770	1.932431	2.038113	2.146495	2.257260	2.370056	2.484324	2.599420	2.714684	2.829440	2.943004	3.054617	3.163387	3.268396	3.368725	3.463456	3.551712	3.633467	3.709567	3.780987	3.848825	3.914331	3.978888	4.043936	4.110947	4.181396	4.256708	4.338216	4.426622	4.521057	4.620378	4.723459	4.829200	4.936557	5.044585	5.152472	5.259526	5.365221	5.469239	5.571570	5.672668	5.772993	5.872804	5.972175	6.071023	6.169137	6.266223	6.361913	6.455775	6.547322	6.636050	6.721951	6.805842	6.888640	6.971292	7.054741	7.139910	7.227651	7.318733	7.413876	7.513738
7.512629	7.622945	7.738252	7.857446	7.979401	8.102977	8.227026	8.350410	8.472034	8.590811	8.705654	8.815481	8.919243	9.016602	9.108038	9.194156	9.275673	9.353444	9.428479	9.501900	9.574948	9.648947	9.725255	9.805204	9.889698	9.978366	10.070426	10.164972	10.261012	10.357491	10.453352	0.094206	0.185705	0.273440	0.356357	0.433506	0.504991	0.571616	0.634299	0.694051	0.751983	0.809252	0.866989	0.926273	0.988114	1.053420	1.122991	1.197263	1.276155	1.359511	1.447160	1.538917	1.634587	1.733910	1.836570	1.942252	2.050634	2.161399	2.274196	2.388463	2.503559	2.618823	2.733579	2.847143	2.958757	3.067527	3.172535	3.272864	3.367595	3.455851	3.537606	3.613706	3.685126	3.752965	3.818470	3.883027	3.948076	4.015086	4.085535	4.160847	4.242355	4.330761	4.425196	4.524518	4.627598	4.733339	4.840696	4.948724	5.056611	5.163666	5.269360	5.373378	5.475709	5.576807	5.677132	5.776943	5.876314	5.975162	6.073276	6.170362	6.266052	6.359914	6.451462	6.540189	6.626090	6.709981	6.792779	6.875431	6.958880	7.044050	7.131790	7.222872	7.318015	7.417877
7.418423	7.528739	7.644046	7.763240	7.885195	8.008772	8.132820	8.256204	8.377828	8.496605	8.611448	8.721275	8.825037	8.922396	9.013832	9.099950	9.181467	9.259239	9.334273	9.407694	9.480742	9.554741	9.631049	9.710998	9.795492	9.884160	9.976220	10.070766	10.166806	10.263285	10.359146	10.453352	0.091499	0.179234	0.262151	0.339300	0.410785	0.477411	0.540093	0.599845	0.657777	0.715046	0.772783	0.832067	0.893908	0.959214	1.028785	1.103057	1.181949	1.265305	1.352954	1.444711	1.540381	1.639704	1.742364	1.848046	1.956428	2.067194	2.179990	2.294257	2.409353	2.524617	2.639373	2.752937	2.864551	2.973321	3.078329	3.178658	3.273390	3.361645	3.443400	3.519501	3.590920	3.658759	3.724264	3.788821	3.853870	3.920880	3.991329	4.066641	4.148150	4.236556	4.330990	4.430312	4.533392	4.639133	4.746490	4.854518	4.962405	5.069460	5.175154	5.279172	5.381503	5.482601	5.582927	5.682738	5.782109	5.880957	5.979070	6.076156	6.171846	6.265708	6.357256	6.445983	6.531884	6.615775	6.698573	6.781225	6.864674	6.949844	7.037584	7.128666	7.223809	7.323671
7.326924	7.437240	7.552547	7.671741	7.793696	7.917273	8.041322	8.164705	8.286329	8.405106	8.519949	8.629776	8.733538	8.830897	8.922333	9.008452	9.089968	9.167740	9.242774	9.316195	9.389244	9.463242	9.539551	9.619499	9.703993	9.792661	9.884721	9.979267	10.075307	10.171786	10.267647	10.361853	10.453352	0.087736	0.170653	0.247802	0.319287	0.385912	0.448594	0.508346	0.566278	0.623548	0.681284	0.740569	0.802409	0.867715	0.937287	1.011558	1.090450	1.173806	1.261455	1.353212	1.448883	1.548205	1.650865	1.756547	1.864929	1.975695	2.088491	2.202759	2.317854	2.433118	2.547875	2.661438	2.773052	2.881822	2.986830	3.087160	3.181891	3.270146	3.351901	3.428002	3.499421	3.567260	3.632765	3.697323	3.762371	3.829381	3.899830	3.975142	4.056651	4.145057	4.239491	4.338813	4.441893	4.547634	4.654992	4.763020	4.870906	4.977961	5.083655	5.187673	5.290005	5.391103	5.491428	5.591239	5.690610	5.789458	5.887571	5.984657	6.080347	6.174209	6.265757	6.354484	6.440386	6.524276	6.607074	6.689726	6.773175	6.858345	6.946085	7.037168	7.132310	7.232172
7.239189	7.349505	7.464811	7.584005	7.705960	7.829537	7.953586	8.076970	8.198593	8.317370	8.432214	8.542041	8.645802	8.743162	8.834598	8.920716	9.002232	9.080004	9.155039	9.228460	9.301508	9.375506	9.451815	9.531764	9.616258	9.704925	9.796986	9.891531	9.987571	10.084051	10.179912	10.274117	10.365616	10.453352	0.082917	0.160066	0.231551	0.298176	0.360858	0.420610	0.478542	0.535812	0.593548	0.652833	0.714674	0.779979	0.849551	0.923823	1.002714	1.086071	1.173719	1.265477	1.361147	1.460469	1.563130	1.668811	1.777194	1.887959	2.000755	2.115023	2.230119	2.345383	2.460139	2.573702	2.685316	2.794086	2.899095	2.999424	3.094155	3.182411	3.264166	3.340266	3.411686	3.479524	3.545030	3.609587	3.674635	3.741646	3.812095	3.887406	3.968915	4.057321	4.151755	4.251077	4.354157	4.459899	4.567256	4.675284	4.783171	4.890225	4.995920	5.099938	5.202269	5.303367	5.403692	5.503503	5.602874	5.701722	5.799836	5.896921	5.992612	6.086473	6.178021	6.266748	6.352650	6.436541	6.519339	6.601991	6.685439	6.770609	6.858349	6.949432	7.044575	7.144436
7.156272	7.266588	7.381894	7.501088	7.623043	7.746620	7.870669	7.994053	8.115676	8.234453	8.349297	8.459124	8.562885	8.660245	8.751681	8.837799	8.919315	8.997087	9.072122	9.145543	9.218591	9.292589	9.368898	9.448847	9.533341	9.622008	9.714069	9.808614	9.904654	10.001134	10.096995	10.191200	10.282699	10.370435	10.453352	0.077149	0.148634	0.215259	0.277941	0.337693	0.395625	0.452895	0.510631	0.569916	0.631757	0.697062	0.766634	0.840906	0.919797	1.003154	1.090802	1.182560	1.278230	1.377552	1.480213	1.585894	1.694277	1.805042	1.917838	2.032106	2.147202	2.262466	2.377222	2.490785	2.602399	2.711169	2.816178	2.916507	3.011238	3.099494	3.181249	3.257349	3.328769	3.396607	3.462113	3.526670	3.591718	3.658729	3.729178	3.804489	3.885998	3.974404	4.068838	4.168160	4.271240	4.376982	4.484339	4.592367	4.700254	4.807308	4.913003	5.017021	5.119352	5.220450	5.320775	5.420586	5.519957	5.618805	5.716919	5.814004	5.909695	6.003556	6.095104	6.183831	6.269733	6.353624	6.436422	6.519074	6.602523	6.687692	6.775432	6.866515	6.961658	7.061519
7.079123	7.189439	7.304745	7.423939	7.545894	7.669471	7.793520	7.916904	8.038527	8.157304	8.272148	8.381975	8.485736	8.583096	8.674532	8.760650	8.842166	8.919938	8.994973	9.068394	9.141442	9.215440	9.291749	9.371698	9.456192	9.544860	9.636920	9.731465	9.827505	9.923985	10.019846	10.114051	10.205550	10.293286	10.376203	10.453352	0.071485	0.138110	0.200792	0.260544	0.318476	0.375746	0.433482	0.492767	0.554608	0.619913	0.689485	0.763757	0.842648	0.926005	1.013653	1.105411	1.201081	1.300403	1.403064	1.508745	1.617128	1.727893	1.840689	1.954957	2.070053	2.185317	2.300073	2.413636	2.525250	2.634020	2.739029	2.839358	2.934089	3.022345	3.104100	3.180200	3.251620	3.319458	3.384964	3.449521	3.514569	3.581580	3.652029	3.727340	3.808849	3.897255	3.991689	4.091011	4.194091	4.299833	4.407190	4.515218	4.623105	4.730159	4.835854	4.939872	5.042203	5.143301	5.243626	5.343437	5.442808	5.541656	5.639770	5.736855	5.832546	5.926407	6.017955	6.106682	6.192584	6.276475	6.359273	6.441925	6.525374	6.610543	6.698283	6.789366	6.884509	6.984370
7.007638	7.117954	7.233260	7.352454	7.474409	7.597986	7.722035	7.845419	7.967042	8.085819	8.200663	8.310490	8.414251	8.511611	8.603047	8.689165	8.770682	8.848453	8.923488	8.996909	9.069957	9.143955	9.220264	9.300213	9.384707	9.473375	9.565435	9.659980	9.756020	9.852500	9.948361	10.042566	10.134065	10.221801	10.304718	10.381867	10.453352	0.066625	0.129307	0.189059	0.246991	0.304261	0.361998	0.421282	0.483123	0.548429	0.618000	0.692272	0.771163	0.854520	0.942168	1.033926	1.129596	1.228918	1.331579	1.437260	1.545643	1.656408	1.769204	1.883472	1.998568	2.113832	2.228588	2.342151	2.453765	2.562535	2.667544	2.767873	2.862604	2.950860	3.032615	3.108715	3.180135	3.247973	3.313479	3.378036	3.443084	3.510095	3.580544	3.655855	3.737364	3.825770	3.920204	4.019526	4.122606	4.228348	4.335705	4.443733	4.551620	4.658674	4.764369	4.868387	4.970718	5.071816	5.172141	5.271952	5.371323	5.470171	5.568285	5.665370	5.761061	5.854922	5.946470	6.035198	6.121099	6.204990	6.287788	6.370440	6.453889	6.539058	6.626798	6.717881	6.813024	6.912885
6.941013	7.051329	7.166635	7.285829	7.407784	7.531361	7.655410	7.778794	7.900417	8.019194	8.134038	8.243865	8.347626	8.444986	8.536421	8.622540	8.704056	8.781828	8.856862	8.930284	9.003332	9.077330	9.153639	9.233588	9.318082	9.406749	9.498809	9.593355	9.689395	9.785874	9.881735	9.975941	10.067440	10.155176	10.238093	10.315242	10.386727	10.453352	0.062682	0.122434	0.180366	0.237636	0.295372	0.354657	0.416497	0.481803	0.551375	0.625647	0.704538	0.787894	0.875543	0.967300	1.062971	1.162293	1.264953	1.370635	1.479017	1.589783	1.702579	1.816847	1.931942	2.047207	2.161963	2.275526	2.387140	2.495910	2.600918	2.701248	2.795979	2.884235	2.965990	3.042090	3.113510	3.181348	3.246853	3.311411	3.376459	3.443470	3.513918	3.589230	3.670739	3.759145	3.853579	3.952901	4.055981	4.161723	4.269080	4.377108	4.484995	4.592049	4.697744	4.801762	4.904093	5.005191	5.105516	5.205327	5.304698	5.403546	5.501660	5.598745	5.694436	5.788297	5.879845	5.968572	6.054474	6.138364	6.221162	6.303814	6.387263	6.472433	6.560173	6.651256	6.746398	6.846260
6.878330	6.988647	7.103953	7.223147	7.345102	7.468679	7.592728	7.716112	7.837735	7.956512	8.071356	8.181182	8.284944	8.382304	8.473739	8.559858	8.641374	8.719146	8.794180	8.867602	8.940650	9.014648	9.090957	9.170906	9.255399	9.344067	9.436127	9.530673	9.626713	9.723192	9.819053	9.913259	10.004758	10.092494	10.175411	10.252560	10.324045	10.390670	10.453352	0.059752	0.117684	0.174954	0.232690	0.291975	0.353815	0.419121	0.488693	0.562965	0.641856	0.725212	0.812861	0.904618	1.000289	1.099611	1.202271	1.307953	1.416335	1.527101	1.639897	1.754165	1.869260	1.984524	2.099281	2.212844	2.324458	2.433228	2.538236	2.638566	2.733297	2.821552	2.903307	2.979408	3.050828	3.118666	3.184171	3.248729	3.313777	3.380788	3.451236	3.526548	3.608057	3.696463	3.790897	3.890219	3.993299	4.099041	4.206398	4.314426	4.422313	4.529367	4.635062	4.739080	4.841411	4.942509	5.042834	5.142645	5.242016	5.340864	5.438977	5.536063	5.631753	5.725615	5.817163	5.905890	5.991792	6.075682	6.158480	6.241132	6.324581	6.409751	6.497491	6.588574	6.683716	6.783578
6.818578	6.928895	7.044201	7.163395	7.285350	7.408927	7.532976	7.656360	7.777983	7.896760	8.011604	8.121430	8.225192	8.322552	8.413987	8.500106	8.581622	8.659394	8.734428	8.807850	8.880898	8.954896	9.031205	9.111154	9.195647	9.284315	9.376375	9.470921	9.566961	9.663440	9.759301	9.853507	9.945006	10.032742	10.115659	10.192808	10.264293	10.330918	10.393600	10.453352	0.057932	0.115202	0.172938	0.232223	0.294063	0.359369	0.428941	0.503213	0.582104	0.665460	0.753109	0.844866	0.940537	1.039859	1.142519	1.248201	1.356583	1.467349	1.580145	1.694413	1.809508	1.924772	2.039529	2.153092	2.264706	2.373476	2.478484	2.578814	2.673545	2.761800	2.843555	2.919656	2.991076	3.058914	3.124419	3.188977	3.254025	3.321036	3.391484	3.466796	3.548305	3.636711	3.731145	3.830467	3.933547	4.039289	4.146646	4.254674	4.362560	4.469615	4.575310	4.679328	4.781659	4.882757	4.983082	5.082893	5.182264	5.281112	5.379225	5.476311	5.572001	5.665863	5.757411	5.846138	5.932040	6.015930	6.098728	6.181380	6.264829	6.349999	6.437739	6.528822	6.623964	6.723826
6.760646	6.870963	6.986269	7.105463	7.227418	7.350995	7.475044	7.598428	7.720051	7.838828	7.953672	8.063498	8.167260	8.264620	8.356055	8.442174	8.523690	8.601462	8.676496	8.749918	8.822966	8.896964	8.973273	9.053221	9.137715	9.226383	9.318443	9.412989	9.509029	9.605508	9.701369	9.795575	9.887074	9.974810	10.057727	10.134876	10.206360	10.272986	10.335668	10.395420	10.453352	0.057270	0.115006	0.174291	0.236131	0.301437	0.371009	0.445281	0.524172	0.607528	0.695177	0.786934	0.882605	0.981927	1.084587	1.190269	1.298651	1.409417	1.522213	1.636481	1.751576	1.866840	1.981597	2.095160	2.206774	2.315544	2.420552	2.520882	2.615613	2.703868	2.785623	2.861724	2.933144	3.000982	3.066487	3.131045	3.196093	3.263104	3.333552	3.408864	3.490373	3.578779	3.673213	3.772535	3.875615	3.981357	4.088714	4.196742	4.304628	4.411683	4.517378	4.621395	4.723727	4.824825	4.925150	5.024961	5.124332	5.223180	5.321293	5.418379	5.514069	5.607931	5.699479	5.788206	5.874108	5.957998	6.040796	6.123448	6.206897	6.292067	6.379807	6.470890	6.566032	6.665894
6.703377	6.813693	6.928999	7.048193	7.170148	7.293725	7.417774	7.541158	7.662781	7.781558	7.896402	8.006229	8.109990	8.207350	8.298786	8.384904	8.466420	8.544192	8.619227	8.692648	8.765696	8.839694	8.916003	8.995952	9.080446	9.169114	9.261174	9.355719	9.451759	9.548239	9.644100	9.738305	9.829804	9.917540	10.000457	10.077606	10.149091	10.215716	10.278398	10.338150	10.396082	10.453352	0.057736	0.117021	0.178862	0.244167	0.313739	0.388011	0.466902	0.550259	0.637907	0.729665	0.825335	0.924657	1.027318	1.132999	1.241382	1.352147	1.464943	1.579211	1.694307	1.809571	1.924327	2.037890	2.149504	2.258274	2.363283	2.463612	2.558343	2.646599	2.728354	2.804454	2.875874	2.943712	3.009218	3.073775	3.138823	3.205834	3.276283	3.351594	3.433103	3.521509	3.615943	3.715265	3.818345	3.924087	4.031444	4.139472	4.247359	4.354413	4.460108	4.564126	4.666457	4.767555	4.867880	4.967691	5.067062	5.165910	5.264024	5.361109	5.456800	5.550661	5.642209	5.730936	5.816838	5.900729	5.983527	6.066179	6.149628	6.234797	6.322537	6.413620	6.508763	6.608624
6.645640	6.755956	6.871263	6.990457	7.112412	7.235989	7.360037	7.483421	7.605045	7.723822	7.838665	7.948492	8.052254	8.149613	8.241049	8.327168	8.408684	8.486456	8.561490	8.634911	8.707959	8.781958	8.858267	8.938215	9.022709	9.111377	9.203437	9.297983	9.394023	9.490502	9.586363	9.680569	9.772068	9.859803	9.942720	10.019869	10.091354	10.157980	10.220662	10.280414	10.338346	10.395615	10.453352	0.059285	0.121125	0.186431	0.256003	0.330274	0.409166	0.492522	0.580171	0.671928	0.767599	0.866921	0.969581	1.075263	1.183645	1.294411	1.407207	1.521474	1.636570	1.751834	1.866591	1.980154	2.091768	2.200538	2.305546	2.405875	2.500607	2.588862	2.670617	2.746718	2.818137	2.885976	2.951481	3.016038	3.081087	3.148097	3.218546	3.293858	3.375367	3.463773	3.558207	3.657529	3.760609	3.866350	3.973707	4.081736	4.189622	4.296677	4.402371	4.506389	4.608721	4.709819	4.810144	4.909955	5.009326	5.108174	5.206287	5.303373	5.399063	5.492925	5.584473	5.673200	5.759102	5.842992	5.925790	6.008442	6.091891	6.177061	6.264801	6.355884	6.451026	6.550888
6.586356	6.696672	6.811978	6.931172	7.053127	7.176704	7.300753	7.424137	7.545760	7.664537	7.779381	7.889208	7.992969	8.090329	8.181765	8.267883	8.349399	8.427171	8.502206	8.575627	8.648675	8.722673	8.798982	8.878931	8.963425	9.052092	9.144153	9.238698	9.334738	9.431218	9.527079	9.621284	9.712783	9.800519	9.883436	9.960585	10.032070	10.098695	10.161377	10.221129	10.279061	10.336331	10.394067	10.453352	0.061841	0.127146	0.196718	0.270990	0.349881	0.433238	0.520886	0.612644	0.708314	0.807636	0.910297	1.015978	1.124361	1.235126	1.347922	1.462190	1.577286	1.692550	1.807306	1.920869	2.032483	2.141253	2.246262	2.346591	2.441322	2.529578	2.611333	2.687433	2.758853	2.826691	2.892197	2.956754	3.021802	3.088813	3.159262	3.234573	3.316082	3.404488	3.498922	3.598244	3.701324	3.807066	3.914423	4.022451	4.130338	4.237392	4.343087	4.447105	4.549436	4.650534	4.750859	4.850670	4.950041	5.048889	5.147003	5.244088	5.339779	5.433640	5.525188	5.613915	5.699817	5.783708	5.866506	5.949158	6.032607	6.117776	6.205516	6.296599	6.391742	6.491603
6.524515	6.634831	6.750138	6.869332	6.991287	7.114864	7.238912	7.362296	7.483920	7.602697	7.717540	7.827367	7.931129	8.028488	8.119924	8.206042	8.287559	8.365330	8.440365	8.513786	8.586834	8.660833	8.737141	8.817090	8.901584	8.990252	9.082312	9.176858	9.272898	9.369377	9.465238	9.559444	9.650943	9.738678	9.821595	9.898744	9.970229	10.036854	10.099536	10.159288	10.217220	10.274490	10.332227	10.391511	10.453352	0.065306	0.134877	0.209149	0.288041	0.371397	0.459046	0.550803	0.646473	0.745796	0.848456	0.954138	1.062520	1.173286	1.286082	1.400349	1.515445	1.630709	1.745465	1.859029	1.970643	2.079413	2.184421	2.284750	2.379482	2.467737	2.549492	2.625592	2.697012	2.764851	2.830356	2.894913	2.959962	3.026972	3.097421	3.172733	3.254241	3.342648	3.437082	3.536404	3.639484	3.745225	3.852582	3.960610	4.068497	4.175552	4.281246	4.385264	4.487595	4.588693	4.689019	4.788830	4.888200	4.987048	5.085162	5.182248	5.277938	5.371800	5.463348	5.552075	5.637976	5.721867	5.804665	5.887317	5.970766	6.055936	6.143676	6.234758	6.329901	6.429763
6.459209	6.569525	6.684832	6.804026	6.925981	7.049558	7.173606	7.296990	7.418614	7.537391	7.652234	7.762061	7.865823	7.963182	8.054618	8.140736	8.222253	8.300025	8.375059	8.448480	8.521528	8.595527	8.671836	8.751784	8.836278	8.924946	9.017006	9.111552	9.207592	9.304071	9.399932	9.494138	9.585637	9.673372	9.756289	9.833438	9.904923	9.971549	10.034231	10.093983	10.151915	10.209184	10.266921	10.326205	10.388046	10.453352	0.069572	0.143843	0.222735	0.306091	0.393740	0.485497	0.581168	0.680490	0.783150	0.888832	0.997214	1.107980	1.220776	1.335043	1.450139	1.565403	1.680159	1.793723	1.905337	2.014107	2.119115	2.219444	2.314176	2.402431	2.484186	2.560287	2.631706	2.699545	2.765050	2.829607	2.894656	2.961666	3.032115	3.107427	3.188936	3.277342	3.371776	3.471098	3.574178	3.679919	3.787276	3.895305	4.003191	4.110246	4.215940	4.319958	4.422290	4.523388	4.623713	4.723524	4.822895	4.921743	5.019856	5.116942	5.212632	5.306494	5.398042	5.486769	5.572671	5.656561	5.739359	5.822011	5.905460	5.990630	6.078370	6.169453	6.264595	6.364457
6.389638	6.499954	6.615260	6.734454	6.856409	6.979986	7.104035	7.227419	7.349042	7.467819	7.582663	7.692490	7.796251	7.893611	7.985047	8.071165	8.152681	8.230453	8.305487	8.378909	8.451957	8.525955	8.602264	8.682213	8.766707	8.855374	8.947435	9.041980	9.138020	9.234500	9.330360	9.424566	9.516065	9.603801	9.686718	9.763867	9.835352	9.901977	9.964659	10.024411	10.082343	10.139613	10.197349	10.256634	10.318474	10.383780	10.453352	0.074272	0.153163	0.236520	0.324168	0.415925	0.511596	0.610918	0.713578	0.819260	0.927643	1.038408	1.151204	1.265472	1.380567	1.495832	1.610588	1.724151	1.835765	1.944535	2.049544	2.149873	2.244604	2.332860	2.414615	2.490715	2.562135	2.629973	2.695479	2.760036	2.825084	2.892095	2.962544	3.037855	3.119364	3.207770	3.302204	3.401526	3.504606	3.610348	3.717705	3.825733	3.933620	4.040674	4.146369	4.250387	4.352718	4.453816	4.554141	4.653952	4.753323	4.852171	4.950285	5.047370	5.143061	5.236922	5.328470	5.417197	5.503099	5.586990	5.669788	5.752439	5.835888	5.921058	6.008798	6.099881	6.195024	6.294885
6.315366	6.425682	6.540988	6.660182	6.782138	6.905714	7.029763	7.153147	7.274770	7.393547	7.508391	7.618218	7.721980	7.819339	7.910775	7.996893	8.078410	8.156181	8.231216	8.304637	8.377685	8.451683	8.527992	8.607941	8.692435	8.781103	8.873163	8.967709	9.063748	9.160228	9.256089	9.350294	9.441793	9.529529	9.612446	9.689595	9.761080	9.827705	9.890387	9.950139	10.008071	10.065341	10.123077	10.182362	10.244203	10.309508	10.379080	10.453352	0.078892	0.162248	0.249896	0.341654	0.437324	0.536646	0.639307	0.744988	0.853371	0.964136	1.076932	1.191200	1.306296	1.421560	1.536316	1.649879	1.761493	1.870263	1.975272	2.075601	2.170332	2.258588	2.340343	2.416443	2.487863	2.555701	2.621207	2.685764	2.750812	2.817823	2.888272	2.963584	3.045092	3.133498	3.227933	3.327254	3.430334	3.536076	3.643433	3.751461	3.859348	3.966402	4.072097	4.176115	4.278446	4.379544	4.479869	4.579680	4.679051	4.777899	4.876013	4.973098	5.068789	5.162650	5.254198	5.342926	5.428827	5.512718	5.595516	5.678168	5.761617	5.846786	5.934527	6.025609	6.120752	6.220614
